,Ego,Circle,birthday,education;classes;description,education;classes;from;id,education;classes;from;name,education;classes;id,education;classes;name,education;classes;with;id,education;classes;with;name,education;concentration;id,education;concentration;name,education;degree;id,education;degree;name,education;school;id,education;school;name,education;type,education;with;id,education;with;name,education;year;id,education;year;name,first_name,gender,hometown;id,hometown;name,id,languages;id,languages;name,last_name,locale,location,location;id,location;name,middle_name,name,political,religion,work;description,work;employer;id,work;employer;name,work;end_date,work;from;id,work;from;name,work;location;id,work;location;name,work;position;id,work;position;name,work;projects;description,work;projects;end_date,work;projects;from;id,work;projects;from;name,work;projects;id,work;projects;name,work;projects;start_date,work;projects;with;id,work;projects;with;name,work;start_date,work;with;id,work;with;name
98,23157,1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019319714909915285,0.03283195072143677,0.003927880923575005,0.004518619024703022,0.006756336664587386,0.00632053281421391,0.17468160660462884,0.0,0.0,0.03332741441930054,0.030040497906135978,0.0,0.11106412306861586,0.0,0.0,0.0,0.048226119202990705,0.1184459432359682,0.011031900906776193,0.2270165252586894,0.0,0.001450919533513823,0.001779993580688798,0.0,0.0,0.0,0.0,0.0,0.0013618421240758373,0.0006658765693124702,0.028838072605670558,0.0,0.0,0.02082622170982683,0.03408704523471267,0.00021767574621778423,0.00037596204152832356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10027496861183953,0.0,0.0
99,23157,1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004727376665977054,0.04245192181001104,0.0009126012610638327,0.00032891651740911946,0.002962025866725111,0.0023521417936064686,0.1343648119870972,0.0,0.0,0.042085852731073334,0.038619302011113875,0.0,0.07080687211888939,0.0,0.0,0.0,0.052600974327983475,0.036275844582442096,0.0007523396236958601,0.10443584771654951,0.0,0.052332195685238725,0.07593711357964471,0.0,0.0,0.0,0.0,0.0,0.012533159689399212,0.01540029035118875,0.03759686554426542,0.0,0.0,0.056038364808414134,0.06388900764997597,0.037404113158432034,0.022142432231483943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09730426728769911,0.0,0.0
100,9947,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608919962744122,0.004095839346682336,0.0,0.0,0.06767336664855493,0.05081439154658448,0.18250142943781544,0.0,0.0,0.03042621322205656,0.025301859204403313,0.00026139794938665324,0.5571387566869862,0.015842937485924767,0.017952055648187144,0.0,0.0,0.0,0.009118293443736426,0.026170622710063624,0.0,0.003030141907469139,0.002431727529142748,0.0,0.0,0.0,0.0,0.0,0.0011418978985019974,0.001490149371760176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,9947,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104789913871942,0.022496382811193143,0.0,0.0,0.22628836602420052,0.19322027381292986,0.17158418273540352,0.0,0.0,0.05187907393356236,0.06554217817253169,0.0019667741917673335,0.07869187681365068,0.026070961909811806,0.030557993722975827,0.0,0.0,0.0,0.02931213228085171,0.05569027565155936,0.0,0.004082124284232985,0.0034996898628999896,0.0,0.0,0.0,0.0,0.0,0.009915744386884612,0.008154070266825077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,9947,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04636932091117689,0.043088340145100275,0.0,0.0,0.08601138964349558,0.06297259161534015,0.19843679501441802,0.0,0.0,0.04982487570748791,0.054333801009239534,0.0031859643374931115,0.2661120011223882,0.0285778695197396,0.030781809320916603,0.0,0.0,0.0,0.013751373649476666,0.09214548992630762,0.0,0.0031389558806412697,0.0037146634915522407,0.0,0.0,0.0,0.0,0.0,0.00790550004354185,0.009649258661684519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,9947,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009536423616593716,0.0006982156814254832,0.0,0.0,0.05033128980752182,0.0554067832336171,0.5320417974781253,0.0,0.0,0.019852045509042095,0.014026099519880025,0.0020174661560199178,0.19745239651038282,0.009445671249836923,0.007504056042242983,0.0,0.0,0.0,0.03942188599943451,0.06554921116496146,0.0,0.0019340715921890787,0.002405628241945245,0.0,0.0,0.0,0.0,0.0,0.0003077051706579926,0.0006520342810578004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,9947,817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027046707564674526,0.002796831993642432,0.0,0.0,0.1039013135001606,0.12444633420193763,0.265751843197239,0.0,0.0,0.045285394991465146,0.04769816402491162,0.003927885836134323,0.26241925546811024,0.036645153262994154,0.05686894252243956,0.0,0.0,0.0,0.017034057915721917,0.01982264781686136,0.0,0.002793325890665125,0.0048361841021505375,0.0,0.0,0.0,0.0,0.0,0.0013932206030822958,0.0016747739160165602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,9947,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775267707935341,0.0010529036884338943,0.0,0.0,0.07152917520809438,0.08060064212126436,0.04865054691882053,0.0,0.0,0.12312216498711262,0.11972647684651459,0.0011681741199147198,0.21288251168365688,0.07266145738799,0.08276160224248674,0.0,0.0,0.0,0.004708023278118356,0.004991622271656107,0.0,0.0005031850159090249,0.00035412092372460053,0.0,0.0,0.0,0.0,0.0,0.06888317072638447,0.10532669580912517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,9947,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025729595749100716,0.018725111228985413,0.0,0.0,0.10319745359914739,0.11678590447058086,0.14269503447963686,0.0,0.0,0.05670814764236577,0.05449409423511422,0.001807550095694858,0.1824183329253795,0.05753656843872923,0.052302532195055866,0.0,0.0,0.0,0.006839040382525739,0.12469094343015114,0.0,0.0011802623717744728,0.0010766452970591902,0.0,0.0,0.0,0.0,0.0,0.03231283590204287,0.021499947556655918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,9947,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16212208280056276,0.09736302482487715,0.0,0.0,0.0454363128849963,0.035186266439752346,0.18447220920277707,0.0,0.0,0.08677333663121416,0.07930965769158803,0.001727323114501572,0.26853651787175464,0.0088116215111631,0.006211350872483413,0.0,0.0,0.0,0.0067232268100300115,0.01282258081692779,0.0,0.0010642689299894075,0.0003972015655390471,0.0,0.0,0.0,0.0,0.0,0.0014731392679155654,0.0015698787639276952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,9947,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036267024391794266,0.03406459170646701,0.0,0.0,0.09894463337579702,0.1317153474395257,0.2022288790352342,0.0,0.0,0.08707182421875909,0.07107147421738906,0.004740985506569505,0.12727148187468904,0.039840116852864614,0.05007260736158875,0.0,0.0,0.0,0.016840390683974634,0.06771474561409334,0.0,0.0026523665288617393,0.0030978304371163945,0.0,0.0,0.0,0.0,0.0,0.014012728443927152,0.012392972311348442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,9947,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.377054620970737e-05,8.377460478090027e-05,0.0,0.0,0.01833216617305752,0.022206553314363595,0.033312044436771916,0.0,0.0,0.004408373573787415,0.00422754746567086,8.936434730745145e-05,0.01799276374291221,0.0027126476945981194,0.0025582525409895696,0.0,0.0,0.0,0.890991965971594,0.0018608625370413194,0.0,0.00044367355926040644,0.0004805580032532538,0.0,0.0,0.0,0.0,0.0,8.64771811376112e-05,0.00013920430726399043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,9947,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016590575787575633,0.015280497529106747,0.0,0.0,0.17706959497577235,0.18227660155581943,0.12671474131272262,0.0,0.0,0.03273435510747603,0.03048523154894038,0.055742119855608986,0.19273052488379722,0.03423477737266253,0.03807180286074649,0.0,0.0,0.0,0.024642253418063368,0.05066157133744718,0.0,0.010015385504497822,0.010522628687148285,0.0,0.0,0.0,0.0,0.0,0.0014985518110006563,0.0007287864516142547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,9947,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005038616718370747,0.0007077457063471694,0.0,0.0,0.1317359717823719,0.08555508716691866,0.26141180784171375,0.0,0.0,0.033112978140757525,0.028025587740066037,0.0009363046564493971,0.15467067394166154,0.015724846428219738,0.012939365952598867,0.0,0.0,0.0,0.013983947555272708,0.013240834506831329,0.0,0.1308742294456113,0.11502654443099501,0.0,0.0,0.0,0.0,0.0,0.001008254296391594,0.0005419587359564825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,9947,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014778361462465962,0.0015260843586065043,0.0,0.0,0.14457561200910646,0.12842477109015846,0.19545632707702662,0.0,0.0,0.06969481520048261,0.0887523618470456,0.00208396947507323,0.1889089149969146,0.06498105227433701,0.07956660943068489,0.0,0.0,0.0,0.010153895662912799,0.013283132098111017,0.0,0.0032238513260798873,0.002910811740668151,0.0,0.0,0.0,0.0,0.0,0.001956265652350831,0.003023689614194851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,10395,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043239544501217766,0.0561793647663149,0.04577041179253507,0.0,0.0,0.04297540256742339,0.049391044491070304,0.0,0.04274848504483203,0.01828517180177535,0.018260210128310864,0.0,0.037370161953064605,0.028178205868093525,8.860042027076364e-05,0.033734118190574584,0.0,0.06495837154848785,0.0571420152678024,0.0,0.0,0.0,0.0,0.0,0.12837235693345772,0.16520567219370566,0.001307336192584313,0.0,0.0,0.0389688497246487,0.04762688106468037,0.026492560979587167,0.02548295618415018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028222278385412518,0.0,0.0
114,10395,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10389566453446727,0.11035233823535454,0.24883633115133302,0.0,0.0,0.07235904867041341,0.07397047681608296,0.0,0.09555430415567918,0.0606300243074207,0.05421690508694448,0.0,0.049534019116980306,0.025114713104255938,0.003719742345798693,0.0549266632653633,0.0,0.011035268750521503,0.014522268074576907,0.0,0.0,0.0,0.0,0.0,0.007254587744062403,0.0068967606355253945,1.6222915357154318e-06,0.0,0.0,0.003324530986235231,0.0008148020845912843,0.0007217525199048602,0.0005978653411140671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017203107818388693,0.0,0.0
115,10395,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934173627642679,0.057027742174973424,0.14955270718521654,0.0,0.0,0.02551214283780535,0.05229274436845725,0.0,0.0951336305813455,0.04593554810283473,0.052142452277739684,0.0,0.10907255593857387,0.1008528912411897,0.0006517688142541734,0.049514680506903115,0.0,0.03127860607079821,0.04716065331877719,0.0,0.0,0.0,0.0,0.0,0.02150118190879625,0.03759496065871005,4.889502189322811e-06,0.0,0.0,0.011032020856289397,0.017742148747742454,0.025613700262733095,0.013113460568935763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007927777799308207,0.0,0.0
116,10395,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017317412442535,0.04581389296712407,0.06927749622735517,0.0,0.0,0.029846758032923176,0.04157139818696553,0.0,0.06264472551099261,0.1480898890020183,0.17568645174767133,0.0,0.09527833515665438,0.08640123728285418,0.014803285166935486,0.028786916925888188,0.0,0.02168080681418042,0.01757419588795598,0.0,0.0,0.0,0.0,0.0,0.045114112316378324,0.03892443687145657,0.00012448101672160266,0.0,0.0,0.008295021805526576,0.00491766853779585,0.007575291776067042,0.010243323071618881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007177101570491083,0.0,0.0
117,10395,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116005616955219,0.13310713987601527,0.08849340620752302,0.0,0.0,0.05315756068011345,0.05522859892905241,0.0,0.06519315177077228,0.10644458239807934,0.09488197308610427,0.0,0.07406361525115084,0.06640210408599428,0.0003260884290909616,0.027275614930245693,0.0,0.01513256224604655,0.015455272957378663,0.0,0.0,0.0,0.0,0.0,0.022048279692531238,0.023514386424457717,0.0004992439164948386,0.0,0.0,0.01652045971231496,0.01107937559494328,0.019483020836117602,0.029649278645375268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088422816064598,0.0,0.0
118,10395,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431495805923449,0.07388721975214511,0.18127279512864902,0.0,0.0,0.027384488046878003,0.030616886640890864,0.0,0.13529073032282524,0.042134829414349415,0.048929064400996085,0.0,0.046907196867506995,0.04831681413710763,0.2694431954127026,0.017597252124280014,0.0,0.004719695879550445,0.004675026149187748,0.0,0.0,0.0,0.0,0.0,0.004499855135937003,0.006594920399849042,8.02906010340185e-07,0.0,0.0,0.0009643815035679061,0.0018514347514033858,0.0003732973339273356,0.0007400202274409477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00948513540556044,0.0,0.0
119,10395,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691146691828549,0.02306567252278782,0.10474944823900195,0.0,0.0,0.05853163200314055,0.10611550991173795,0.0,0.0807149150083528,0.019369196516203606,0.016416829569518898,0.0,0.06122189061188284,0.04408112439117566,1.242037646458154e-05,0.10791634375781434,0.0,0.036841915597294585,0.042224896550780835,0.0,0.0,0.0,0.0,0.0,0.03426155458845276,0.03880529439864075,0.00015194348621581775,0.0,0.0,0.021899737311741274,0.022946237887743446,0.03814973731177748,0.044764138958424314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06084809408256231,0.0,0.0
120,26321,963,1.839546983820462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011121630966026889,0.014969687053554028,0.18460687766922557,0.0,0.0,0.018050649183460485,0.019863820451008513,0.0,0.15428838885795204,0.003283077402724587,0.005792508539315753,0.0,0.0,0.0,0.04015277471709071,0.017381210129498226,0.0,0.11975809370368992,0.1511180162383391,0.0,0.0,0.0,0.0,0.0,0.024809881359368752,0.03126906579464527,0.003646566220894902,0.0,0.0,0.07377093491497365,0.0643373645976737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061761056730719854,0.0,0.0
121,26321,13,3.746708311729374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016849723030222495,0.022977413926525404,0.17695332816092144,0.0,0.0,0.04900883838640016,0.040756892302260844,0.0,0.10372476590617115,0.016850918300324248,0.0051909273099007315,0.0,0.0,0.0,0.14243523012915987,0.021560713327793565,0.0,0.012506740216713727,0.01869252739711518,0.0,0.0,0.0,0.0,0.0,0.03387094271265337,0.04057390503151975,0.021473716315743113,0.0,0.0,0.018396804654541694,0.017426563340797084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407125824681189,0.0,0.0
122,26321,74,9.545321167840534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02414588902378628,0.02057664315802525,0.18678751863575488,0.0,0.0,0.018129428587075187,0.018444397459810878,0.0,0.1211115638534705,0.01313746439626708,0.012506766596927878,0.0,0.0,0.0,0.018739214440734148,0.09922179617626434,0.0,0.018050220693106907,0.017499450425673083,0.0,0.0,0.0,0.0,0.0,0.09233097832933097,0.2132510650813316,0.055703937908892935,0.0,0.0,0.008118297778949856,0.010615760885212284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153415335770759,0.0,0.0
123,26321,10,0.007952402159679234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184844008990056,0.13210933362795463,0.11487901501299388,0.0,0.0,0.06772896622990675,0.08052015857517503,0.0,0.06879237348258092,0.12065825221932362,0.09902525235852912,0.0,0.0,0.0,0.0004234793637843917,0.033090552984993284,0.0,0.0003791529106275651,0.0003439701011778304,0.0,0.0,0.0,0.0,0.0,0.0034044182032768582,0.003921962519384313,0.0006167757843290795,0.0,0.0,0.015067421509100141,0.015040589523012042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08419748334427071,0.0,0.0
124,26321,1549,5.9492412952785044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08074958001995416,0.08890835882273633,0.07833347324690744,0.0,0.0,0.14934895675942728,0.0760945165984583,0.0,0.11291385015681299,0.029816868682119302,0.017091432474842815,0.0,0.0,0.0,0.02222327793438815,0.004569939578759793,0.0,0.006820045481438575,0.0036610603800568613,0.0,0.0,0.0,0.0,0.0,0.012717434655196536,0.015706512191489004,0.004503286029254611,0.0,0.0,0.04413203732091669,0.0580163260293528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943335512249357,0.0,0.0
125,26321,18,0.00014633834095180293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702712357213488,0.032440216741353264,0.1408272329468184,0.0,0.0,0.0420120018261997,0.051708040124556494,0.0,0.14774807963529854,0.019762420643680566,0.022420740033842992,0.0,0.0,0.0,0.014260808400485925,0.0989025830465711,0.0,0.0615451086931663,0.08731491071208097,0.0,0.0,0.0,0.0,0.0,0.01148745939724919,0.030845587013888162,0.0014034208625413136,0.0,0.0,0.05828033966955777,0.044472515086224906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10739507325339773,0.0,0.0
126,25568,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663840955449661,0.08491973931386934,0.20073229031574102,0.0,0.0,0.0,0.0,0.010494607281839197,0.15019509164247816,0.04289659598413827,0.02848993263342078,0.0,0.05137244504626186,0.045732575321655096,0.0028218508138353506,0.16376544581966976,0.0,0.0043569034400261445,0.005031584108592124,0.0,0.0,0.0,0.0,0.0,0.06969954194405076,0.04285298677992546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,25568,1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459885349445868,0.10544846319132338,0.1734122779916091,0.0,0.0,0.0,0.0,0.015026122815431156,0.09270526511315748,0.04904758441246254,0.04126278754636001,0.0,0.047567043246139674,0.051677642800044714,0.013622009524071823,0.15886451891676018,0.0,0.004565685376419442,0.004516542147255536,0.0,0.0,0.0,0.0,0.0,0.05486005133289355,0.07282515209161282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,25568,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030402656261836053,0.0253333934079633,0.12491784732597287,0.0,0.0,0.0,0.0,0.0060961708170457285,0.04953788556737676,0.023914134908458867,0.017390469017461267,0.0,0.04119209869654449,0.04364238163372332,0.0026623228319952925,0.08917170844511955,0.0,0.008247435596151929,0.005262220914629647,0.0,0.0,0.0,0.0,0.0,0.25437638290294295,0.277852891672778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25568,1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034072674115392665,0.0368940368669078,0.22565299828122956,0.0,0.0,0.0,0.0,0.02996032053648506,0.09945859014610882,0.03891084508208323,0.04931607413005245,0.0,0.09522381336912215,0.10393916953464016,0.002293286210832791,0.121344503615386,0.0,0.00643116513354821,0.003262469566687991,0.0,0.0,0.0,0.0,0.0,0.08580674988385276,0.06743330352767042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,25568,1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01893397730547884,0.01258421721173816,0.26128836955538853,0.0,0.0,0.0,0.0,0.14349851523210883,0.07316904011380024,0.05743700521878034,0.06639691325319129,0.0,0.056241661976245964,0.07196472128854356,0.00040835727484230823,0.14059892490410197,0.0,0.0025289371055857673,0.0019624413723957073,0.0,0.0,0.0,0.0,0.0,0.047186704451321,0.045800213736477656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,25568,1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534479985060332,0.05758413788211609,0.1961029847062692,0.0,0.0,0.0,0.0,0.0006805418031509892,0.19399177016888916,0.037907741455333224,0.048040394130757454,0.0,0.04609584579890158,0.02368909221623401,0.000788687049051879,0.19589819095160074,0.0,0.0073560721946567985,0.011466794674956904,0.0,0.0,0.0,0.0,0.0,0.0522566182978926,0.0746931301641562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,25568,1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05425750798046967,0.052618386223479786,0.29143959880138587,0.0,0.0,0.0,0.0,0.013935478076410992,0.1283318611331704,0.03784460654309913,0.022995314372350854,0.0,0.040575945685822463,0.03955882422015476,0.003434258086282237,0.09044261833188068,0.0,0.002708935797386605,0.0028090014915648762,0.0,0.0,0.0,0.0,0.0,0.10718118910742071,0.11186647414912089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,25568,1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008068415055133856,0.008098924203735059,0.03277650035564275,0.0,0.0,0.0,0.0,0.00033619539888788915,0.030793354627714993,0.008621586208458296,0.012426320410114138,0.0,0.005298830563373807,0.01361816426645187,0.0001396571763552669,0.03408329891694904,0.0,0.3914466189182815,0.42364641071004616,0.0,0.0,0.0,0.0,0.0,0.014971347403204128,0.01567437578565115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,25568,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018283754848157596,0.015008936426786001,0.10691507869288923,0.0,0.0,0.0,0.0,0.010995841858971617,0.06461224618812987,0.028140678050849684,0.031815636837157046,0.0,0.03859514846171315,0.048876167699124,0.001175116069939413,0.05059357229111242,0.0,0.004434774882037356,0.003920526366742171,0.0,0.0,0.0,0.0,0.0,0.3176966249688282,0.2589358963575622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25568,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12339099452309406,0.1039014716067579,0.21754327795494688,0.0,0.0,0.0,0.0,0.0114184381697493,0.15047641479258722,0.02793560757748257,0.029688957909446017,0.0,0.04750653899275426,0.03179018025078605,0.010532499020785782,0.1285932332931796,0.0,0.005257800365115679,0.005356796616951126,0.0,0.0,0.0,0.0,0.0,0.04617095701594484,0.06043683191041857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25568,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022746004636406837,0.03472878596555872,0.23247454696390085,0.0,0.0,0.0,0.0,0.00817617764182887,0.1325543989033565,0.034649999393720765,0.04085863572440447,0.0,0.10757199392795969,0.08696706693403805,0.002387184077708871,0.16154516950154388,0.0,0.004067255831478801,0.004696796383110113,0.0,0.0,0.0,0.0,0.0,0.060091291715574265,0.06648469239940936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,25568,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096717066079106,0.049409808691412226,0.2142317251753204,0.0,0.0,0.0,0.0,0.03273797808009697,0.1981843983797849,0.037744387388372276,0.03488501002947055,0.0,0.04381908875902208,0.04000031711406473,0.002055602479806275,0.1891407278977466,0.0,0.0047425071667272075,0.0057495059272625725,0.0,0.0,0.0,0.0,0.0,0.04014809501441884,0.05618367723570333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,11186,993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009673029579359938,0.005165697547258318,0.0,0.0,0.034332108489688665,0.051889469986836946,0.4314450116681173,0.0,0.0,0.01652194351625451,0.013016911604325904,0.0017238007051228155,0.22866415585006059,0.011331857728157802,0.015760574326348187,0.0,0.009444362909144476,0.007967608748275611,0.0,0.07447227335894263,0.0,0.02455338799381203,0.03467314864517945,0.0,0.0,0.0,0.0,0.0,0.0026749019020040304,0.005274254625575497,0.0001649020533220613,0.0,0.0,0.014247890390923692,0.00602366490942139,1.7198952004008683e-06,3.4818604884118544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009738417061793483,0.0,0.0
